date,tmax,tmin,tmean,n_hours,diurnal_range
2020-10-01,23.15350613064237,12.05510559082029,16.052283209341557,24,11.09840053982208
2020-10-02,18.936600748697913,10.882387627495689,14.62582639058432,24,8.054213121202224
2020-10-03,20.820713297526083,11.604601372612876,15.42652295430503,24,9.216111924913207
2020-10-04,26.103592936197913,10.264423963758702,18.182679056238246,24,15.83916897243921
2020-10-05,25.689755927191868,12.348783704969662,17.769497680664074,24,13.340972222222206
2020-10-06,21.681503974066857,12.517052205403672,16.540788113629393,24,9.164451768663184
2020-10-07,20.431475490993932,11.05957472059464,15.668418997305421,24,9.371900770399293
2020-10-08,22.111296929253456,9.905348714192712,15.701359671133538,24,12.205948215060744
2020-10-09,22.37988518608944,11.319185045030396,17.35094947814942,24,11.060700141059042
2020-10-10,25.526797146267427,12.527753702799489,18.494511682015887,24,12.999043443467938
2020-10-11,17.101966010199646,10.442178005642347,12.922157626681873,24,6.659788004557299
2020-10-12,17.742007107204813,9.4479970296224,12.66244635405364,24,8.294010077582413
2020-10-13,23.650656467013903,10.617435709635402,16.37624161331743,24,13.033220757378501
2020-10-14,24.44952426486543,8.764422268337682,17.30905385900428,24,15.685101996527749
2020-10-15,25.87750176323783,10.337251451280396,18.426856599030685,24,15.540250311957434
2020-10-16,29.12328965928822,13.328963894314256,21.253458701239705,24,15.794325764973962
2020-10-17,28.189217461480094,13.354144965277785,20.880307501333743,24,14.83507249620231
2020-10-18,30.74420674641931,16.417447577582493,23.724444127965864,24,14.326759168836816
2020-10-19,30.89391818576388,15.328099568684877,23.900401871292686,24,15.565818617079003
2020-10-20,30.892157999674453,15.793167453341994,24.10844425625272,24,15.098990546332459
2020-10-21,26.428897433810732,14.717278713650217,20.36939392089845,24,11.711618720160516
2020-10-22,28.19772610134544,12.203833346896715,20.525471920437294,24,15.993892754448726
2020-10-23,30.917559814453114,13.788742404513926,22.79407169200758,24,17.128817409939188
2020-10-24,31.182653469509543,13.819699096679756,22.876808194760937,24,17.362954372829787
2020-10-25,32.23793233235676,14.087705145941868,23.380272646303535,24,18.150227186414895
2020-10-26,25.800556437174464,15.736612616645004,21.406813190601508,24,10.06394382052946
2020-10-27,27.648709106445324,15.915499877929676,21.718023540355546,24,11.733209228515648
2020-10-28,29.845978461371544,15.44552103678393,22.749070570203997,24,14.400457424587614
2020-10-29,28.909997558593773,16.583411322699646,22.40642119513619,24,12.326586235894126
2020-10-30,29.997116088867188,14.816096666124167,22.844181498774784,24,15.18101942274302
2020-10-31,26.917194959852452,14.384490966796877,19.800897018997766,24,12.532703993055575
2020-11-01,18.06347724066836,12.922317504882812,14.982495201958558,24,5.141159735785546
2020-11-02,22.772782389322913,12.82195977105033,16.655240927802208,24,9.950822618272582
2020-11-03,23.162144300672765,12.861581759982698,17.68176820543078,24,10.300562540690066
2020-11-04,23.15045403374569,12.30841335720487,18.194476770471656,24,10.842040676540819
2020-11-05,22.65375298394099,13.216919284396738,17.34397094161424,24,9.436833699544252
2020-11-06,26.239669121636325,12.851078287760402,19.403386546947353,24,13.388590833875924
2020-11-07,28.69956698947487,13.07946845160592,21.794382109465435,24,15.620098537868952
2020-11-08,31.493081665039085,14.989990573459238,23.663230161313674,24,16.503091091579847
2020-11-09,27.76270921495228,16.199915228949635,22.185878329806865,24,11.562793986002646
2020-11-10,20.919943915473084,14.642430962456617,17.80207762541595,24,6.277512953016467
2020-11-11,21.61110805935334,13.02708740234374,16.40426745944555,24,8.584020657009601
2020-11-12,21.656936645507812,12.801130506727477,16.502974418357574,24,8.855806138780336
2020-11-13,24.024239095052053,11.321817016601583,18.01640958432799,24,12.70242207845047
2020-11-14,25.60978291829429,11.915876600477477,19.643625541969595,24,13.693906317816813
2020-11-15,27.223863389756957,12.420941501193568,20.49511450308341,24,14.80292188856339
2020-11-16,27.87940572102866,14.274124484591994,21.434621584856966,24,13.605281236436667
2020-11-17,27.635388522678,14.800085110134546,21.16642539412888,24,12.835303412543453
2020-11-18,28.979528808593784,14.703759765625025,22.104645820900263,24,14.27576904296876
2020-11-19,30.33913167317712,15.368560451931389,23.257447871455454,24,14.970571221245732
2020-11-20,26.622267659505212,15.664357164171008,19.84477921945079,24,10.957910495334204
2020-11-21,20.80688239203556,13.89000651041664,17.00330249645093,24,6.916875881618921
2020-11-22,22.50464884440106,14.546321614583348,17.873675226282206,24,7.958327229817712
2020-11-23,26.833431328667587,15.41252644856769,20.608680442527493,24,11.420904880099897
2020-11-24,27.54128214518232,15.264169989691824,20.721579516375517,24,12.277112155490494
2020-11-25,28.276463826497434,11.930268351236975,20.654681311713333,24,16.34619547526046
2020-11-26,25.037564765082493,15.64014587402346,19.80012061507615,24,9.397418891059033
2020-11-27,27.156151326497422,14.370878431532162,20.391643637198,24,12.78527289496526
2020-11-28,23.08537326388893,14.975258721245666,18.458327809086565,24,8.110114542643263
2020-11-29,24.12127956814237,15.432524617513025,19.062489106920037,24,8.688754950629345
2020-11-30,25.24102952745227,14.794901190863754,19.5603066055863,24,10.446128336588515
2020-12-01,26.210297987196157,13.142011854383668,19.3013641357422,24,13.068286132812489
2020-12-02,26.527198621961816,11.617619832356752,19.56599464416505,24,14.909578789605064
2020-12-03,20.83795912000869,12.862456936306444,16.578423111527073,24,7.975502183702247
2020-12-04,24.509306165907105,12.907440185546932,18.548962840327523,24,11.601865980360174
2020-12-05,18.592868381076418,12.4400624593099,14.918604815447779,24,6.152805921766518
2020-12-06,22.170738050672753,11.671849229600696,17.23405452304416,24,10.498888821072057
2020-12-07,24.208231608072936,13.923603990342883,19.22400070473001,24,10.284627617730052
2020-12-08,23.017932467990477,14.526156955295107,18.619569241559073,24,8.49177551269537
2020-12-09,23.785818820529528,15.377534654405396,19.249403508504233,24,8.408284166124131
2020-12-10,27.24933980305991,16.25836588541671,21.838160974008073,24,10.990973917643203
2020-12-11,28.13438347710502,17.95195956759983,22.53214821992098,24,10.18242390950519
2020-12-12,28.786408827039963,16.727672661675342,21.458592888160993,24,12.058736165364621
2020-12-13,24.96660359700519,15.958589341905396,20.48552070900247,24,9.008014255099793
2020-12-14,23.85942755805121,16.515606350368955,19.92787608393918,24,7.343821207682254
2020-12-15,24.198028564453125,15.173288302951336,19.46220831694427,24,9.024740261501789
2020-12-16,23.86810472276477,13.868805948893224,18.48442108719438,24,9.999298773871546
2020-12-17,20.2740468343099,14.84477742513019,17.6700609277796,24,5.42926940917971
2020-12-18,20.71479017469619,14.06866082085503,17.582397941306795,24,6.646129353841161
2020-12-19,25.075235663520004,12.776281399197105,19.011873626709004,24,12.2989542643229
2020-12-20,25.612460327148423,14.17949625651039,20.247233751085073,24,11.432964070638032
2020-12-21,25.77655877007379,15.484046427408884,20.971528893929946,24,10.292512342664907
2020-12-22,24.27336052788627,16.846597290039085,19.905553619949917,24,7.426763237847183
2020-12-23,25.5739705403646,16.87172817654084,20.454115592108842,24,8.702242363823757
2020-12-24,28.613981797960093,14.76709255642362,21.916529733163348,24,13.846889241536473
2020-12-25,25.07090928819451,16.94912346733946,20.57875634652598,24,8.121785820855049
2020-12-26,25.98322550455731,16.352560763888903,21.362352357087328,24,9.630664740668408
2020-12-27,27.81696133083767,17.13909776475691,22.628571785820856,24,10.67786356608076
2020-12-28,29.222755262586816,17.466392347547753,22.76297248557763,24,11.756362915039062
2020-12-29,28.10016716851129,17.590492078993066,22.395857153998488,24,10.509675089518225
2020-12-30,28.790800645616287,17.86547919379342,22.90044520342792,24,10.925321451822867
2020-12-31,27.929177856445335,16.979583401150137,22.661923528600628,24,10.949594455295198
2021-01-01,27.65182834201391,15.074201456705737,21.47418794985172,24,12.577626885308174
2021-01-02,19.865034993489587,13.649401177300376,16.14717260290077,24,6.215633816189211
2021-01-03,24.89692450629343,12.777146402994788,19.35158889205368,24,12.119778103298643
2021-01-04,25.5552998860677,14.724519517686645,20.25023389745643,24,10.830780368381056
2021-01-05,26.259058295355885,16.415381537543396,21.27068051938659,24,9.843676757812489
2021-01-06,26.690699937608542,16.385899183485208,20.374444848519797,24,10.304800754123335
2021-01-07,23.947002156575536,15.902863905164963,19.480143257423695,24,8.044138251410573
2021-01-08,24.861500379774327,17.060689629448802,20.769045582524058,24,7.800810750325525
2021-01-09,25.93632541232637,15.64934658474391,21.11846114264594,24,10.286978827582459
2021-01-10,26.22150505913629,17.726602511935766,20.96817102785464,24,8.494902547200525
2021-01-11,22.6138885498047,16.675458102756068,19.38235983671966,24,5.938430447048631
2021-01-12,23.676489257812538,16.085070461697057,19.88170390658909,24,7.59141879611548
2021-01-13,24.35243021647136,17.180631171332493,19.742843048660852,24,7.171799045138869
2021-01-14,24.77264200846355,16.881989542643225,20.18860179759839,24,7.890652465820324
2021-01-15,25.02740444607207,16.755151706271704,20.4661501283999,24,8.272252739800365
2021-01-16,25.59820827907987,15.804364352756124,20.54595943027074,24,9.793843926323746
2021-01-17,26.751735772026905,14.510955132378456,20.730687035454647,24,12.240780639648449
2021-01-18,25.28161383734812,16.654931979709204,20.58011299415872,24,8.626681857638918
2021-01-19,25.760051133897605,13.80946214463978,20.073823575620306,24,11.950588989257826
2021-01-20,27.42303704155819,13.67939792209205,21.580894074616623,24,13.743639119466138
2021-01-21,27.722257826063412,14.749844360351515,21.34526173626936,24,12.972413465711897
2021-01-22,28.08837890625,15.74672444661462,21.92637834902165,24,12.34165445963538
2021-01-23,29.067110866970495,14.642684597439256,22.497600626062468,24,14.424426269531239
2021-01-24,23.96125759548613,15.566328938802087,18.81352871082449,24,8.394928656684044
2021-01-25,19.25611945258248,14.74439154730902,16.87297084949636,24,4.511727905273462
2021-01-26,21.59687194824221,16.655881754557356,18.62064697830766,24,4.940990193684854
2021-01-27,23.45269402398003,16.70165100097654,19.217412016126854,24,6.75104302300349
2021-01-28,23.485383775499145,16.962204657660607,19.0801235764115,24,6.523179117838538
2021-01-29,21.366167873806432,16.47571546766494,17.938170072767477,24,4.890452406141492
2021-01-30,22.554595947265625,16.1854237874349,18.512979860659016,24,6.369172159830725
2021-01-31,23.870522393120662,16.40154554578993,19.186328859682444,24,7.468976847330733
2021-02-01,20.20745205349391,14.926745944552977,17.76357003671154,24,5.280706108940933
2021-02-02,16.458132934570358,11.9151641845703,14.134382700037081,24,4.542968750000059
2021-02-03,21.918517388237888,13.546578640408027,17.31255806816951,24,8.37193874782986
2021-02-04,20.861853366427965,15.48487345377606,17.801571499859865,24,5.376979912651905
2021-02-05,21.802540757921008,14.465253702799489,18.021411810980915,24,7.33728705512152
2021-02-06,19.816938612196168,15.47179328070746,17.479501413415992,24,4.345145331488707
2021-02-07,21.323077053493932,15.526147460937525,17.779681339970356,24,5.796929592556408
2021-02-08,23.500810411241275,14.802897135416686,18.688255154645013,24,8.69791327582459
2021-02-09,24.407728746202224,14.681893581814222,19.11006290294507,24,9.725835164388002
2021-02-10,24.72515597873263,14.793482801649304,19.34054624769424,24,9.931673177083326
2021-02-11,24.647577921549495,15.40576612684464,19.812520613493753,24,9.241811794704855
2021-02-12,23.82891710069447,13.747587415907162,18.944465128580745,24,10.081329684787306
2021-02-13,24.105966186523403,15.166895887586804,19.690026770697717,24,8.939070298936599
2021-02-14,24.20974934895833,16.105675252278672,19.962803211918597,24,8.104074096679657
2021-02-15,25.22514750162759,15.412275187174489,19.874949829666715,24,9.8128723144531
2021-02-16,22.71210394965277,12.157169596354152,17.078521657873083,24,10.55493435329862
2021-02-17,24.27114868164068,9.31237759060332,17.67960508841057,24,14.958771091037358
2021-02-18,26.136383734809044,16.053438652886314,21.06358795166017,24,10.08294508192273
2021-02-19,27.10133633083768,13.356158447265614,20.641640373512562,24,13.745177883572065
2021-02-20,27.09350857204862,13.71948310004342,21.0485243620696,24,13.3740254720052
2021-02-21,27.88928866916234,13.43256259494359,21.130164746884954,24,14.45672607421875
2021-02-22,22.004270765516537,16.308225843641537,19.08099533363626,24,5.696044921875
2021-02-23,23.262476603190123,15.68409322102866,18.894467473913142,24,7.578383382161464
2021-02-24,21.75122918023004,15.351771714952292,17.95503154330784,24,6.399457465277749
2021-02-25,22.51473965115019,15.02735188802086,17.506192666512963,24,7.48738776312933
2021-02-26,21.47601284450957,13.749929131401927,16.73730910972314,24,7.726083713107641
2021-02-27,20.49988267686632,12.996838717990444,16.464278722692438,24,7.503043958875876
2021-02-28,21.441540188259523,12.57403394911023,16.501913791232646,24,8.867506239149293
2021-03-01,21.20403103298611,10.655855645073814,15.762744762279377,24,10.548175387912295
2021-03-02,21.38349982367623,11.181836276584193,16.83006104363336,24,10.20166354709204
2021-03-03,23.17157897949221,13.239847479926198,18.0062934169063,24,9.931731499566013
2021-03-04,25.357809109157984,12.472769504123278,19.234236851444965,24,12.885039605034706
2021-03-05,26.205590820312523,13.72014194064667,20.32104567068596,24,12.485448879665853
2021-03-06,23.999230278862797,13.084739515516503,18.29048730355723,24,10.914490763346294
2021-03-07,26.64075826009116,12.997971598307288,19.475778890539107,24,13.642786661783873
2021-03-08,25.9630262586806,13.934232923719604,19.998120428014694,24,12.028793334960996
2021-03-09,24.960322062174495,14.570903523763036,20.066308805677643,24,10.389418538411459
2021-03-10,27.382258775499167,15.310606214735287,20.775461762039765,24,12.07165256076388
2021-03-11,27.966268581814234,15.59668646918402,21.1823206724944,24,12.369582112630214
2021-03-12,25.70196567111543,14.841522894965294,20.02611440022788,24,10.860442776150137
2021-03-13,26.29924587673611,14.300217013888869,19.811310308950922,24,11.99902886284724
2021-03-14,25.213125949435774,13.12280307345918,18.647701079757127,24,12.090322875976595
2021-03-15,23.944480726453943,12.188404337565087,18.127920659383147,24,11.756076388888856
2021-03-16,24.6934783935547,12.869294569227463,19.276048589635796,24,11.824183824327235
2021-03-17,23.249046495225684,15.354057820638047,18.65760156136973,24,7.894988674587637
2021-03-18,23.69639587402344,14.446578640408006,18.62903411300095,24,9.249817233615435
2021-03-19,24.061111789279497,14.277667575412352,19.10898495426886,24,9.783444213867146
2021-03-20,23.748383585611975,14.18458319769968,18.09404491848417,24,9.563800387912295
2021-03-21,22.56890597873263,12.487468126085105,17.397979001645698,24,10.081437852647525
